Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_1st_sem_credited,Curricular_units_2nd_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_2nd_sem_enrolled,avg_grade,total_approved_units,pass_rate,grade_improvement,performance_drop,approval_rate_1st_sem,approval_rate_2nd_sem,Gender,Scholarship_holder,Debtor,Tuition_fees_up_to_date,Displaced,Daytime_evening_attendance,Admission_grade,Previous_qualification_grade,Status
0.37330581555236303,0.28972536854942177,-0.16396806807497186,0.44952578107108426,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.388068771851082,0.11016509424569786,0.40097629361587933,0.33812140969043153,-0.41485182201199383,0.7935095109170605,0.009770925048138073,1,0,0,1,1,0,-0.6498566481320479,-0.29619548438283183,1
0.06441588839141525,0.7247661424029053,0.15229340222903848,0.8691582328192085,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.8325370813772016,0.11016509424569786,0.8405225754708946,0.3719774092619132,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.8697251597885971,0.5348368299699917,1
0.37330581555236303,0.31444359433655156,0.46855487253304884,0.801391501481002,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.5909015321507003,0.4294459661913134,0.8405225754708946,0.9487385448189318,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,-1.3206630318087287,0.013552923694129249,1
0.6821957427133108,0.656967580243921,0.7848163428370591,0.5928784819788286,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.6491057155410256,0.748726838136929,0.8405225754708946,-0.02462144286115278,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.30076353009622353,-0.06955030774115267,1
0.6821957427133108,0.7412449595943259,1.1010778131410695,0.5636576991069268,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.675381866749695,0.9083672741097367,0.8405225754708946,-0.22313582765012477,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.08856967403523296,0.30819165332831255,1
1.9177554513571018,0.5414018492911062,1.4173392834450798,0.5407502271032851,3.732729557301463,2.6790733713345776,2.5920033029754426,2.0787394467093145,0.5631623483310686,1.7065694539737755,0.40097629361587933,0.07650686754716801,2.4104992359683766,0.386627849501871,0.38820066474926596,1,0,0,1,0,0,0.4590273738640985,0.013552923694129249,1
0.37330581555236303,0.8170475186748563,0.46855487253304884,0.9317121386698602,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.9124943434083556,0.4294459661913134,0.8405225754708946,0.3300604574115074,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.4795622631603242,0.7614820066116709,1
0.6821957427133108,0.9057035551646948,1.1010778131410695,0.9224333093020137,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.9517533590656521,0.9083672741097367,0.8405225754708946,0.1610545319315855,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,0.780740639504955,1.139223967681136,1
0.37330581555236303,0.8829627874405358,0.46855487253304884,0.5668143545410568,0.09920728100568814,0.20677411926407815,-0.13128815572234495,-0.1310017362457082,0.7478764509912741,0.4294459661913134,0.8405225754708946,-0.4599128659230543,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,2.238717779536926,2.0458046742478526,1
0.06441588839141525,0.5270203361058672,0.15229340222903848,0.7840154165224876,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6876733360501699,0.11016509424569786,0.40097629361587933,0.5525427403098129,-0.41485182201199383,0.3527210443839387,0.42604363871937867,1,0,0,1,0,0,-1.1153141388464793,-1.5805181520190137,1
-0.8622538930914281,0.0919795622523838,-0.4802295383789822,0.05421984826488061,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.07529477625862768,-0.688037085618341,-0.6978894110216596,-0.05686525197684906,-0.41485182201199383,-0.9696443552154272,-0.40650178862310227,1,1,0,1,1,0,0.08255440343330812,0.005998084472740374,0
0.6821957427133108,0.7970846087058225,0.7848163428370591,0.8264130638212631,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.8455183780363775,0.748726838136929,0.510862864079633,0.16884141183302545,-0.41485182201199383,0.46291816101721905,0.5301118171371887,1,1,0,1,0,0,0.39057774287668207,0.6859336143977778,1
-0.5533639659304803,0.28972536854942177,-0.16396806807497186,0.13024021995838123,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.2152199848131466,-0.36875621367272543,0.04933926813186665,-0.2543585828104896,-0.41485182201199383,-0.2643828087624322,0.34278909598513063,1,0,1,0,1,0,-0.8688954672917807,-0.74948583766619,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,0,0,-1.5876165926596533,-2.260453681944051,0
0.37330581555236303,0.6450086671964338,0.7848163428370591,0.6821481184531966,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.6914595475757631,0.5890864021641211,0.4888855499868823,0.16150594525920398,-0.41485182201199383,0.4156908253172416,0.5301118171371887,1,0,0,1,1,0,0.020949735544632943,0.5348368299699917,1
0.37330581555236303,0.8500051530576962,0.46855487253304884,0.9664643085868894,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.9477696060691587,0.4294459661913134,0.8405225754708946,0.33812140969043153,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,1.622671100650178,1.9702562820339595,1
0.37330581555236303,0.45451354046362025,0.46855487253304884,0.6927909704902867,0.9066566757380826,0.7012339696781781,-0.13128815572234495,-0.1310017362457082,0.6020720319932878,0.4294459661913134,0.8405225754708946,0.5074014075478376,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.5753917465427056,0.5348368299699917,1
0.6821957427133108,0.8756179432066461,0.7848163428370591,0.8988713380982682,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.9239705621940038,0.748726838136929,0.510862864079633,0.16884141183302545,-0.41485182201199383,0.46291816101721905,0.5301118171371887,1,1,0,1,1,0,0.7191359716162817,1.139223967681136,1
-0.24447403876953253,0.28972536854942177,0.15229340222903848,0.2123422213873619,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.2596668157657585,-0.04947534172710991,0.5767948063578853,-0.10200658473882444,-0.41485182201199383,0.2645633510773143,0.8423163523906191,1,0,0,1,1,0,-0.6840814636257562,-1.5805181520190137,1
0.6821957427133108,0.36882369106823704,1.1010778131410695,0.504260448690405,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.45720828666625646,0.9083672741097367,0.8405225754708946,0.3042654101189504,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,-0.41712790277483164,-0.1450986999550457,1
0.37330581555236303,0.9959603910388432,0.46855487253304884,1.3009539440382927,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,1.2017514972269414,0.4294459661913134,0.8405225754708946,0.7089252145209404,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.13731410822324205,0.9125787910394569,1
0.6821957427133108,0.6287181793443439,0.7848163428370591,0.6710708642921434,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.6773259256696677,0.748726838136929,0.510862864079633,0.16884141183302545,-0.41485182201199383,0.46291816101721905,0.5301118171371887,1,0,0,1,1,0,-0.29391856699748226,0.013552923694129249,1
0.37330581555236303,0.5157205757460366,0.46855487253304884,0.3887094837162836,0.5029319783718854,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.46802603388223585,0.4294459661913134,0.8405225754708946,-0.16165763160286253,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,0.8697251597885971,0.5348368299699917,1
0.37330581555236303,0.8829627874405358,-0.4802295383789822,0.17585244297448166,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.5362248750264552,-0.04947534172710991,0.1812031526883713,-1.185398571026223,2.4104992359683766,0.7935095109170605,-0.40650178862310227,1,0,0,1,0,0,0.8697251597885971,0.5348368299699917,1
-1.1711438202523758,0.4874711748464598,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-0.7477946858267793,-1.326598829509572,-1.5330273465461892,-4.232438532459532,2.4104992359683766,-1.3222751284419247,-1.6553199296368235,1,0,1,0,0,0,1.1845934623307124,1.2903207521089222,0
1.9177554513571018,0.28972536854942177,2.0498622240531006,0.4951380040871847,2.9252801625690688,2.6790733713345776,1.813920029061789,2.0787394467093145,0.4127614557136442,2.025850325919391,0.8405225754708946,0.4227614086191345,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,0,0,-0.6156318326383396,-0.9761310143078692,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,1.8006401412174602,1.7436111053922805,1
0.37330581555236303,0.9159204218233753,0.46855487253304884,0.7536072678450871,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.8654606598606178,0.4294459661913134,0.8405225754708946,-0.16971858388178662,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,2.1223534068583185,2.574643419745104,1
-0.24447403876953253,0.28972536854942177,-0.7964910086829925,0.08462799694228079,0.09920728100568814,0.20677411926407815,-0.13128815572234495,-0.1310017362457082,0.1905273009505844,-0.5283966496455332,-0.478116270094152,-0.3389985817391927,2.4104992359683766,-0.08806742214918345,-0.8227745022943428,1,0,1,1,0,1,-1.8682600797080602,0.013552923694129249,0
0.6821957427133108,0.6145934788945555,1.1010778131410695,0.8641823539447244,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.774813924295887,0.9083672741097367,0.8405225754708946,0.5513702381601506,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,0,0,0.5206320417527737,1.0636755754672431,1
0.37330581555236303,0.4215559060807803,0.46855487253304884,0.4886219722277417,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4750810864143963,0.4294459661913134,0.8405225754708946,0.1849633163908736,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,1.00662442176343,-0.29619548438283183,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,0,1,1,0,0.00041484624840820716,0.23264326111441952,0
0.06441588839141525,0.052430400992976335,0.46855487253304884,0.08462799694228079,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.07200241841028589,0.2698055302185056,0.6207494345433866,0.0672734131185816,-0.41485182201199383,0.3527210443839387,0.8423163523906191,1,1,0,1,0,0,-0.738841168415689,-0.37174387659672486,1
0.37330581555236303,0.7346534327177573,1.1010778131410695,0.5523606111437472,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.6659737047770092,0.748726838136929,0.6647040627288883,-0.23281385581045588,-0.41485182201199383,0.4156908253172416,0.8423163523906191,1,1,0,1,0,0,0.7738956764062137,0.5348368299699917,1
2.22664537851805,0.3201478002874272,1.7336007537490903,0.5225053378968451,2.117830767836674,2.1846135209204776,2.981044939932269,2.520687683300319,0.4427725637927581,2.025850325919391,0.4347875460662648,0.42145925478946306,-0.41485182201199383,0.4156908253172416,0.42604363871937867,1,0,0,1,0,0,0.39057774287668207,0.6103852221838847,0
-0.24447403876953253,0.3391618201236813,-0.4802295383789822,0.4191176323936841,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3962996664719363,-0.36875621367272543,-0.25834312916664415,0.19705474480926,-0.41485182201199383,-0.08806742214918345,-0.40650178862310227,1,1,0,1,1,0,-0.6361667219345645,-0.598389053238404,1
0.9910856698742586,0.567311044138889,1.1010778131410695,0.6144139672742874,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.6159822439025312,1.0680077100825445,0.8405225754708946,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,0.08255440343330812,0.5348368299699917,1
0.37330581555236303,0.15789483101806323,-0.4802295383789822,0.4799339297484845,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3386834041259576,-0.04947534172710991,0.1812031526883713,0.6202547394527745,-0.41485182201199383,0.7935095109170605,-0.40650178862310227,1,1,0,1,0,0,0.1783838868156915,0.5348368299699917,1
0.06441588839141525,0.32927452980882926,0.46855487253304884,0.4191176323936841,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.39136112969942344,0.2698055302185056,0.6207494345433866,0.21398274459500086,-0.41485182201199383,0.3527210443839387,0.8423163523906191,0,0,1,1,0,0,-0.10225960023271644,0.30819165332831255,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,-0.17755419431887412,0.3837400455422056,0
0.06441588839141525,1.1136662281204137,-0.16396806807497186,1.0880969032964904,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,1.1453110769696566,-0.04947534172710991,0.1812031526883713,0.11241474588055639,2.4104992359683766,0.3527210443839387,0.009770925048138073,0,0,1,0,0,0,1.8896246615011023,-0.22064709216893877,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,1,0,1,1,0,0.11677921892701634,0.23264326111441952,1
-0.5533639659304803,0.0919795622523838,-0.7964910086829925,-0.006596449089920076,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.04237119777521118,-0.688037085618341,-0.478116270094152,-0.16971858388178662,2.4104992359683766,-0.2643828087624322,-0.6562654168258465,0,0,0,1,1,0,0.00041484624840820716,0.23264326111441952,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,0,0,-1.834035264214352,0.013552923694129249,0
-0.24447403876953253,0.38859827169794076,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-0.7971800535519037,-0.8476775215911487,-0.9176625519491676,-4.063158534602126,2.4104992359683766,-0.08806742214918345,-1.6553199296368235,0,0,1,0,1,1,-0.36236819798489867,0.5348368299699917,0
0.6821957427133108,0.15020471632873383,-0.7964910086829925,0.4677706702775244,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.3282576042728759,-0.04947534172710991,-0.21438850098114265,0.6108502951273634,-0.41485182201199383,0.7935095109170605,-1.030910859129963,0,0,0,1,0,0,0.8697251597885971,1.2903207521089222,1
0.06441588839141525,0.13152872351179126,-0.16396806807497186,0.44952578107108426,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.30905218349088287,-0.04947534172710991,0.1812031526883713,0.6089694062622814,-0.41485182201199383,0.3527210443839387,0.009770925048138073,0,0,0,1,1,0,-0.766221020810656,-0.9005826220939762,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,0.18522884991443278,-0.9761310143078692,0
0.06441588839141525,0.5270203361058672,0.15229340222903848,0.3218115566260032,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.43745413957620644,0.11016509424569786,0.40097629361587933,-0.30514258216771095,-0.41485182201199383,0.3527210443839387,0.42604363871937867,0,0,0,1,1,0,1.294112871910578,0.7614820066116709,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,0,1,0,0.034639661742116426,-0.06955030774115267,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,1,0,1,0,0.3495079642842326,-0.1450986999550457,0
